 1.1551362e+06   1.0991754e+09
 1.1802152e+06   2.6761463e+09
 1.1802152e+06   2.6756321e+09
 1.1802152e+06   2.6779706e+09
 1.1802152e+06   2.6775823e+09
 5.0000000e+03   1.0251688e+09
 1.1551362e+06   1.0990953e+09
 5.0000000e+03   1.0250343e+09
 1.1551362e+06   1.0991580e+09
 1.1802152e+06   2.6750632e+09
 1.1802152e+06   2.6770359e+09
 5.0000000e+03   1.0248486e+09
 1.1551362e+06   1.0992440e+09
 5.0000000e+03   1.0248673e+09
 1.1551362e+06   1.0992338e+09
 5.0000000e+03   1.0247268e+09
 1.1551362e+06   1.0992981e+09
 5.0000000e+03   1.0247358e+09
 1.1551362e+06   1.0992945e+09
 1.1802152e+06   2.6797168e+09
 1.1802152e+06   2.6793230e+09
 1.1802152e+06   2.6812882e+09
 1.1802152e+06   2.6812092e+09
 5.0000000e+03   1.0249034e+09
 1.1551362e+06   1.0992160e+09
 5.0000000e+03   1.0247588e+09
 1.1551362e+06   1.0992838e+09
 1.1802152e+06   2.6787064e+09
 1.1802152e+06   2.6808741e+09
 1.1981748e+06   1.9617617e+09
 1.1981748e+06   1.9616628e+09
 1.1981748e+06   1.9620596e+09
 1.1981748e+06   1.9620040e+09
 1.2079828e+06   2.1774731e+09
 1.2079828e+06   2.1769437e+09
 1.2079828e+06   2.1793001e+09
 1.2079828e+06   2.1789132e+09
 1.1981748e+06   1.9615454e+09
 1.1981748e+06   1.9619070e+09
 1.2079828e+06   2.1763449e+09
 1.2079828e+06   2.1783664e+09
 1.1981748e+06   1.9623355e+09
 1.1981748e+06   1.9623014e+09
 1.1981748e+06   1.9625845e+09
 1.1981748e+06   1.9625732e+09
 1.2079828e+06   2.1810551e+09
 1.2079828e+06   2.1806637e+09
 1.2079828e+06   2.1826337e+09
 1.2079828e+06   2.1825581e+09
 1.1981748e+06   1.9622225e+09
 1.1981748e+06   1.9625240e+09
 1.2079828e+06   2.1800494e+09
 1.2079828e+06   2.1822179e+09
 5.0000000e+03   1.0252117e+09
 1.1551362e+06   1.0990761e+09
 5.0000000e+03   1.0250800e+09
 1.1551362e+06   1.0991382e+09
 1.1802152e+06   2.6744804e+09
 1.1802152e+06   2.6764809e+09
 5.0000000e+03   1.0252649e+09
 1.1551362e+06   1.0990523e+09
 5.0000000e+03   1.0251418e+09
 1.1551362e+06   1.0991094e+09
 1.1802152e+06   2.6737740e+09
 1.1802152e+06   2.6755645e+09
 5.0000000e+03   1.0249498e+09
 1.1551362e+06   1.0991955e+09
 5.0000000e+03   1.0247981e+09
 1.1551362e+06   1.0992674e+09
 1.1802152e+06   2.6781220e+09
 1.1802152e+06   2.6804473e+09
 5.0000000e+03   1.0250167e+09
 1.1551362e+06   1.0991632e+09
 5.0000000e+03   1.0248654e+09
 1.1551362e+06   1.0992353e+09
 1.1802152e+06   2.6770545e+09
 1.1802152e+06   2.6794062e+09
 1.1981748e+06   1.9614569e+09
 1.1981748e+06   1.9618011e+09
 1.2079828e+06   2.1757465e+09
 1.2079828e+06   2.1778095e+09
 1.1981748e+06   1.9613691e+09
 1.1981748e+06   1.9616697e+09
 1.2079828e+06   2.1750218e+09
 1.2079828e+06   2.1768733e+09
 1.1981748e+06   1.9620991e+09
 1.1981748e+06   1.9624526e+09
 1.2079828e+06   2.1794539e+09
 1.2079828e+06   2.1817864e+09
 1.1981748e+06   1.9619156e+09
 1.1981748e+06   1.9622871e+09
 1.2079828e+06   2.1783821e+09
 1.2079828e+06   2.1807413e+09
 5.0000000e+03   1.0246154e+09
 1.1551362e+06   1.0993483e+09
 5.0000000e+03   1.0246134e+09
 1.1551362e+06   1.0993517e+09
 5.0000000e+03   1.0245264e+09
 1.1551362e+06   1.0993887e+09
 5.0000000e+03   1.0245221e+09
 1.1551362e+06   1.0993926e+09
 1.1802152e+06   2.6827796e+09
 1.1802152e+06   2.6830092e+09
 1.1802152e+06   2.6839818e+09
 1.1802152e+06   2.6841877e+09
 5.0000000e+03   1.0246236e+09
 1.1551362e+06   1.0993476e+09
 5.0000000e+03   1.0245314e+09
 1.1551362e+06   1.0993878e+09
 1.1802152e+06   2.6829086e+09
 1.1802152e+06   2.6840214e+09
 5.0000000e+03   1.0244614e+09
 1.1551362e+06   1.0994184e+09
 5.0000000e+03   1.0244549e+09
 1.1551362e+06   1.0994238e+09
 5.0000000e+03   1.0244319e+09
 1.1551362e+06   1.0994335e+09
 5.0000000e+03   1.0244250e+09
 1.1551362e+06   1.0994388e+09
 1.1802152e+06   2.6848663e+09
 1.1802152e+06   2.6851412e+09
 1.1802152e+06   2.6853932e+09
 1.1802152e+06   2.6856444e+09
 5.0000000e+03   1.0244632e+09
 1.1551362e+06   1.0994199e+09
 5.0000000e+03   1.0244332e+09
 1.1551362e+06   1.0994349e+09
 1.1802152e+06   2.6850179e+09
 1.1802152e+06   2.6855251e+09
 1.1981748e+06   1.9628184e+09
 1.1981748e+06   1.9628410e+09
 1.1981748e+06   1.9630372e+09
 1.1981748e+06   1.9630756e+09
 1.2079828e+06   2.1841509e+09
 1.2079828e+06   2.1843681e+09
 1.2079828e+06   2.1852368e+09
 1.2079828e+06   2.1854191e+09
 1.1981748e+06   1.9628022e+09
 1.1981748e+06   1.9630419e+09
 1.2079828e+06   2.1842745e+09
 1.2079828e+06   2.1852666e+09
 1.1981748e+06   1.9631975e+09
 1.1981748e+06   1.9632590e+09
 1.1981748e+06   1.9632909e+09
 1.1981748e+06   1.9633406e+09
 1.2079828e+06   2.1860260e+09
 1.2079828e+06   2.1862755e+09
 1.2079828e+06   2.1864981e+09
 1.2079828e+06   2.1867262e+09
 1.1981748e+06   1.9632427e+09
 1.1981748e+06   1.9633283e+09
 1.2079828e+06   2.1861695e+09
 1.2079828e+06   2.1866195e+09
 5.0000000e+03   1.0246567e+09
 1.1551362e+06   1.0993340e+09
 5.0000000e+03   1.0245646e+09
 1.1551362e+06   1.0993737e+09
 1.1802152e+06   2.6825746e+09
 1.1802152e+06   2.6836527e+09
 5.0000000e+03   1.0247232e+09
 1.1551362e+06   1.0993027e+09
 5.0000000e+03   1.0246303e+09
 1.1551362e+06   1.0993423e+09
 1.1802152e+06   2.6815783e+09
 1.1802152e+06   2.6826378e+09
 5.0000000e+03   1.0244970e+09
 1.1551362e+06   1.0994050e+09
 5.0000000e+03   1.0244669e+09
 1.1551362e+06   1.0994200e+09
 1.1802152e+06   2.6846076e+09
 1.1802152e+06   2.6851016e+09
 5.0000000e+03   1.0245582e+09
 1.1551362e+06   1.0993758e+09
 5.0000000e+03   1.0245235e+09
 1.1551362e+06   1.0993940e+09
 1.1802152e+06   2.6836718e+09
 1.1802152e+06   2.6843288e+09
 1.1981748e+06   1.9627574e+09
 1.1981748e+06   1.9629569e+09
 1.2079828e+06   2.1839422e+09
 1.2079828e+06   2.1849524e+09
 1.1981748e+06   1.9626272e+09
 1.1981748e+06   1.9627962e+09
 1.2079828e+06   2.1829278e+09
 1.2079828e+06   2.1840107e+09
 1.1981748e+06   1.9631533e+09
 1.1981748e+06   1.9632393e+09
 1.2079828e+06   2.1857917e+09
 1.2079828e+06   2.1862431e+09
 1.1981748e+06   1.9629738e+09
 1.1981748e+06   1.9630942e+09
 1.2079828e+06   2.1849669e+09
 1.2079828e+06   2.1855380e+09
 1.2214159e+06   1.1790174e+09
 1.2214159e+06   1.1779809e+09
 1.2214159e+06   1.1826254e+09
 1.2214159e+06   1.1818642e+09
 1.2354756e+06   1.0934532e+09
 1.2354756e+06   1.0936295e+09
 1.2354756e+06   1.0928204e+09
 1.2354756e+06   1.0929564e+09
 1.2214159e+06   1.1768409e+09
 1.2214159e+06   1.1807647e+09
 1.2354756e+06   1.0938217e+09
 1.2354756e+06   1.0931520e+09
 1.2214159e+06   1.1860598e+09
 1.2214159e+06   1.1853223e+09
 1.2214159e+06   1.1891324e+09
 1.2214159e+06   1.1889914e+09
 1.2354756e+06   1.0922618e+09
 1.2354756e+06   1.0923676e+09
 1.2354756e+06   1.0918001e+09
 1.2354756e+06   1.0918207e+09
 1.2214159e+06   1.1841417e+09
 1.2214159e+06   1.1883328e+09
 1.2354756e+06   1.0925494e+09
 1.2354756e+06   1.0919221e+09
 1.2450312e+06   1.2034705e+09
 1.2450312e+06   1.2043307e+09
 1.2450312e+06   1.2004877e+09
 1.2450312e+06   1.2011429e+09
 1.2511000e+06   1.2330448e+09
 1.2511000e+06   1.2339790e+09
 1.2511000e+06   1.2298247e+09
 1.2511000e+06   1.2305362e+09
 1.2450312e+06   1.2052939e+09
 1.2450312e+06   1.2020668e+09
 1.2511000e+06   1.2350293e+09
 1.2511000e+06   1.2315402e+09
 1.2450312e+06   1.1976351e+09
 1.2450312e+06   1.1982829e+09
 1.2450312e+06   1.1951017e+09
 1.2450312e+06   1.1952227e+09
 1.2511000e+06   1.2267240e+09
 1.2511000e+06   1.2274338e+09
 1.2511000e+06   1.2239453e+09
 1.2511000e+06   1.2240774e+09
 1.2450312e+06   1.1993051e+09
 1.2450312e+06   1.1957512e+09
 1.2511000e+06   1.2285498e+09
 1.2511000e+06   1.2246549e+09
 1.2214159e+06   1.1757359e+09
 1.2214159e+06   1.1796355e+09
 1.2354756e+06   1.0940068e+09
 1.2354756e+06   1.0933506e+09
 1.2214159e+06   1.1744203e+09
 1.2214159e+06   1.1778827e+09
 1.2354756e+06   1.0942297e+09
 1.2354756e+06   1.0936452e+09
 1.2214159e+06   1.1829350e+09
 1.2214159e+06   1.1874895e+09
 1.2354756e+06   1.0927533e+09
 1.2354756e+06   1.0920463e+09
 1.2214159e+06   1.1807969e+09
 1.2214159e+06   1.1854618e+09
 1.2354756e+06   1.0931345e+09
 1.2354756e+06   1.0923601e+09
 1.2450312e+06   1.2062588e+09
 1.2450312e+06   1.2029941e+09
 1.2511000e+06   1.2360591e+09
 1.2511000e+06   1.2325471e+09
 1.2450312e+06   1.2074576e+09
 1.2450312e+06   1.2044835e+09
 1.2511000e+06   1.2373357e+09
 1.2511000e+06   1.2341554e+09
 1.2450312e+06   1.2003181e+09
 1.2450312e+06   1.1964227e+09
 1.2511000e+06   1.2296643e+09
 1.2511000e+06   1.2253884e+09
 1.2450312e+06   1.2021247e+09
 1.2450312e+06   1.1981392e+09
 1.2511000e+06   1.2316348e+09
 1.2511000e+06   1.2272741e+09
 1.2214159e+06   1.1920840e+09
 1.2214159e+06   1.1924799e+09
 1.2214159e+06   1.1940741e+09
 1.2214159e+06   1.1944060e+09
 1.2354756e+06   1.0913348e+09
 1.2354756e+06   1.0912787e+09
 1.2354756e+06   1.0910514e+09
 1.2354756e+06   1.0910064e+09
 1.2214159e+06   1.1922910e+09
 1.2214159e+06   1.1941248e+09
 1.2354756e+06   1.0913097e+09
 1.2354756e+06   1.0910490e+09
 1.2214159e+06   1.1955044e+09
 1.2214159e+06   1.1959718e+09
 1.2214159e+06   1.1963569e+09
 1.2214159e+06   1.1967779e+09
 1.2354756e+06   1.0908488e+09
 1.2354756e+06   1.0907833e+09
 1.2354756e+06   1.0907302e+09
 1.2354756e+06   1.0906726e+09
 1.2214159e+06   1.1957923e+09
 1.2214159e+06   1.1965959e+09
 1.2354756e+06   1.0908085e+09
 1.2354756e+06   1.0906988e+09
 1.2450312e+06   1.1927196e+09
 1.2450312e+06   1.1923356e+09
 1.2450312e+06   1.1908073e+09
 1.2450312e+06   1.1904568e+09
 1.2511000e+06   1.2213262e+09
 1.2511000e+06   1.2208989e+09
 1.2511000e+06   1.2191959e+09
 1.2511000e+06   1.2187990e+09
 1.2450312e+06   1.1924759e+09
 1.2450312e+06   1.1906937e+09
 1.2511000e+06   1.2210517e+09
 1.2511000e+06   1.2190568e+09
 1.2450312e+06   1.1894405e+09
 1.2450312e+06   1.1889971e+09
 1.2450312e+06   1.1886740e+09
 1.2450312e+06   1.1882702e+09
 1.2511000e+06   1.2176795e+09
 1.2511000e+06   1.2171754e+09
 1.2511000e+06   1.2168222e+09
 1.2511000e+06   1.2163584e+09
 1.2450312e+06   1.1891418e+09
 1.2450312e+06   1.1884174e+09
 1.2511000e+06   1.2173265e+09
 1.2511000e+06   1.2165155e+09
 1.2214159e+06   1.1916604e+09
 1.2214159e+06   1.1935557e+09
 1.2354756e+06   1.0914107e+09
 1.2354756e+06   1.0911279e+09
 1.2214159e+06   1.1897125e+09
 1.2214159e+06   1.1918233e+09
 1.2354756e+06   1.0917120e+09
 1.2354756e+06   1.0913793e+09
 1.2214159e+06   1.1950845e+09
 1.2214159e+06   1.1959085e+09
 1.2354756e+06   1.0909139e+09
 1.2354756e+06   1.0907950e+09
 1.2214159e+06   1.1935928e+09
 1.2214159e+06   1.1946112e+09
 1.2354756e+06   1.0911227e+09
 1.2354756e+06   1.0909832e+09
 1.2450312e+06   1.1929646e+09
 1.2450312e+06   1.1912556e+09
 1.2511000e+06   1.2215801e+09
 1.2511000e+06   1.2196786e+09
 1.2450312e+06   1.1945399e+09
 1.2450312e+06   1.1928701e+09
 1.2511000e+06   1.2233077e+09
 1.2511000e+06   1.2214722e+09
 1.2450312e+06   1.1897504e+09
 1.2450312e+06   1.1890223e+09
 1.2511000e+06   1.2180028e+09
 1.2511000e+06   1.2171944e+09
 1.2450312e+06   1.1912144e+09
 1.2450312e+06   1.1901883e+09
 1.2511000e+06   1.2196297e+09
 1.2511000e+06   1.2184882e+09
 5.0000000e+03   1.0253321e+09
 1.1551362e+06   1.0990192e+09
 5.0000000e+03   1.0252152e+09
 1.1551362e+06   1.0990740e+09
 1.1802152e+06   2.6726032e+09
 1.1802152e+06   2.6743574e+09
 5.0000000e+03   1.0253942e+09
 1.1551362e+06   1.0989930e+09
 5.0000000e+03   1.0252794e+09
 1.1551362e+06   1.0990477e+09
 1.1802152e+06   2.6719887e+09
 1.1802152e+06   2.6737471e+09
 5.0000000e+03   1.0250912e+09
 1.1551362e+06   1.0991279e+09
 5.0000000e+03   1.0249443e+09
 1.1551362e+06   1.0991975e+09
 1.1802152e+06   2.6758880e+09
 1.1802152e+06   2.6781549e+09
 5.0000000e+03   1.0251565e+09
 1.1551362e+06   1.0991019e+09
 5.0000000e+03   1.0250170e+09
 1.1551362e+06   1.0991681e+09
 1.1802152e+06   2.6752990e+09
 1.1802152e+06   2.6774522e+09
 1.1981748e+06   1.9611751e+09
 1.1981748e+06   1.9614906e+09
 1.2079828e+06   2.1738157e+09
 1.2079828e+06   2.1756224e+09
 1.1981748e+06   1.9610578e+09
 1.1981748e+06   1.9613622e+09
 1.2079828e+06   2.1731910e+09
 1.2079828e+06   2.1749913e+09
 1.1981748e+06   1.9617589e+09
 1.1981748e+06   1.9620909e+09
 1.2079828e+06   2.1772194e+09
 1.2079828e+06   2.1794829e+09
 1.1981748e+06   1.9616716e+09
 1.1981748e+06   1.9619776e+09
 1.2079828e+06   2.1766096e+09
 1.2079828e+06   2.1787859e+09
 5.0000000e+03   1.0254168e+09
 1.1551362e+06   1.0989630e+09
 5.0000000e+03   1.0253061e+09
 1.1551362e+06   1.0990166e+09
 1.1802152e+06   2.6700297e+09
 1.1802152e+06   2.6718635e+09
 5.0000000e+03   1.0252690e+09
 1.1551362e+06   1.0990456e+09
 5.0000000e+03   1.0251655e+09
 1.1551362e+06   1.0990910e+09
 1.1802152e+06   2.6735179e+09
 1.1802152e+06   2.6746003e+09
 5.0000000e+03   1.0251945e+09
 1.1551362e+06   1.0990695e+09
 5.0000000e+03   1.0250746e+09
 1.1551362e+06   1.0991291e+09
 1.1802152e+06   2.6735784e+09
 1.1802152e+06   2.6756556e+09
 5.0000000e+03   1.0250707e+09
 1.1551362e+06   1.0991341e+09
 5.0000000e+03   1.0249827e+09
 1.1551362e+06   1.0991745e+09
 1.1802152e+06   2.6759786e+09
 1.1802152e+06   2.6771974e+09
 1.1981748e+06   1.9607569e+09
 1.1981748e+06   1.9610476e+09
 1.2079828e+06   2.1711240e+09
 1.2079828e+06   2.1730639e+09
 1.1981748e+06   1.9613509e+09
 1.1981748e+06   1.9614982e+09
 1.2079828e+06   2.1747687e+09
 1.2079828e+06   2.1758838e+09
 1.1981748e+06   1.9613556e+09
 1.1981748e+06   1.9616902e+09
 1.2079828e+06   2.1748314e+09
 1.2079828e+06   2.1769756e+09
 1.1981748e+06   1.9617307e+09
 1.1981748e+06   1.9619371e+09
 1.2079828e+06   2.1772787e+09
 1.2079828e+06   2.1785245e+09
 5.0000000e+03   1.0248052e+09
 1.1551362e+06   1.0992635e+09
 5.0000000e+03   1.0247077e+09
 1.1551362e+06   1.0993062e+09
 1.1802152e+06   2.6802945e+09
 1.1802152e+06   2.6814974e+09
 5.0000000e+03   1.0248873e+09
 1.1551362e+06   1.0992286e+09
 5.0000000e+03   1.0247899e+09
 1.1551362e+06   1.0992709e+09
 1.1802152e+06   2.6793759e+09
 1.1802152e+06   2.6805433e+09
 5.0000000e+03   1.0246275e+09
 1.1551362e+06   1.0993444e+09
 5.0000000e+03   1.0245881e+09
 1.1551362e+06   1.0993660e+09
 1.1802152e+06   2.6827295e+09
 1.1802152e+06   2.6835508e+09
 5.0000000e+03   1.0247079e+09
 1.1551362e+06   1.0993087e+09
 5.0000000e+03   1.0246686e+09
 1.1551362e+06   1.0993297e+09
 1.1802152e+06   2.6816944e+09
 1.1802152e+06   2.6824772e+09
 1.1981748e+06   1.9624251e+09
 1.1981748e+06   1.9626456e+09
 1.2079828e+06   2.1816328e+09
 1.2079828e+06   2.1828528e+09
 1.1981748e+06   1.9622466e+09
 1.1981748e+06   1.9624673e+09
 1.2079828e+06   2.1807002e+09
 1.2079828e+06   2.1818855e+09
 1.1981748e+06   1.9628321e+09
 1.1981748e+06   1.9629543e+09
 1.2079828e+06   2.1841146e+09
 1.2079828e+06   2.1848646e+09
 1.1981748e+06   1.9626731e+09
 1.1981748e+06   1.9627832e+09
 1.2079828e+06   2.1830471e+09
 1.2079828e+06   2.1838501e+09
 5.0000000e+03   1.0249660e+09
 1.1551362e+06   1.0991819e+09
 5.0000000e+03   1.0248766e+09
 1.1551362e+06   1.0992247e+09
 1.1802152e+06   2.6774447e+09
 1.1802152e+06   2.6788438e+09
 5.0000000e+03   1.0249138e+09
 1.1551362e+06   1.0992048e+09
 5.0000000e+03   1.0248601e+09
 1.1551362e+06   1.0992296e+09
 1.1802152e+06   2.6780905e+09
 1.1802152e+06   2.6788624e+09
 5.0000000e+03   1.0247992e+09
 1.1551362e+06   1.0992635e+09
 5.0000000e+03   1.0247604e+09
 1.1551362e+06   1.0992878e+09
 1.1802152e+06   2.6801662e+09
 1.1802152e+06   2.6812228e+09
 5.0000000e+03   1.0248217e+09
 1.1551362e+06   1.0992471e+09
 5.0000000e+03   1.0248028e+09
 1.1551362e+06   1.0992572e+09
 1.1802152e+06   2.6793943e+09
 1.1802152e+06   2.6797675e+09
 1.1981748e+06   1.9619420e+09
 1.1981748e+06   1.9621721e+09
 1.2079828e+06   2.1787668e+09
 1.2079828e+06   2.1801711e+09
 1.1981748e+06   1.9620750e+09
 1.1981748e+06   1.9621844e+09
 1.2079828e+06   2.1794269e+09
 1.2079828e+06   2.1801920e+09
 1.1981748e+06   1.9624076e+09
 1.1981748e+06   1.9625795e+09
 1.2079828e+06   2.1815068e+09
 1.2079828e+06   2.1825700e+09
 1.1981748e+06   1.9622834e+09
 1.1981748e+06   1.9623467e+09
 1.2079828e+06   2.1807238e+09
 1.2079828e+06   2.1811052e+09
 1.2214159e+06   1.1721558e+09
 1.2214159e+06   1.1755975e+09
 1.2354756e+06   1.0946153e+09
 1.2354756e+06   1.0940277e+09
 1.2214159e+06   1.1709513e+09
 1.2214159e+06   1.1743839e+09
 1.2354756e+06   1.0948194e+09
 1.2354756e+06   1.0942400e+09
 1.2214159e+06   1.1785516e+09
 1.2214159e+06   1.1830007e+09
 1.2354756e+06   1.0935279e+09
 1.2354756e+06   1.0927579e+09
 1.2214159e+06   1.1774461e+09
 1.2214159e+06   1.1816046e+09
 1.2354756e+06   1.0937142e+09
 1.2354756e+06   1.0930050e+09
 1.2450312e+06   1.2093964e+09
 1.2450312e+06   1.2064107e+09
 1.2511000e+06   1.2393753e+09
 1.2511000e+06   1.2362109e+09
 1.2450312e+06   1.2104359e+09
 1.2450312e+06   1.2074653e+09
 1.2511000e+06   1.2404821e+09
 1.2511000e+06   1.2373284e+09
 1.2450312e+06   1.2039701e+09
 1.2450312e+06   1.2002144e+09
 1.2511000e+06   1.2336102e+09
 1.2511000e+06   1.2295423e+09
 1.2450312e+06   1.2048656e+09
 1.2450312e+06   1.2013739e+09
 1.2511000e+06   1.2345613e+09
 1.2511000e+06   1.2307933e+09
 1.2214159e+06   1.1670830e+09
 1.2214159e+06   1.1707336e+09
 1.2354756e+06   1.0954654e+09
 1.2354756e+06   1.0948513e+09
 1.2214159e+06   1.1740499e+09
 1.2214159e+06   1.1760986e+09
 1.2354756e+06   1.0942751e+09
 1.2354756e+06   1.0939639e+09
 1.2214159e+06   1.1740722e+09
 1.2214159e+06   1.1780729e+09
 1.2354756e+06   1.0942882e+09
 1.2354756e+06   1.0936143e+09
 1.2214159e+06   1.1788024e+09
 1.2214159e+06   1.1811715e+09
 1.2354756e+06   1.0934820e+09
 1.2354756e+06   1.0930817e+09
 1.2450312e+06   1.2137030e+09
 1.2450312e+06   1.2105214e+09
 1.2511000e+06   1.2438869e+09
 1.2511000e+06   1.2405495e+09
 1.2450312e+06   1.2076164e+09
 1.2450312e+06   1.2059636e+09
 1.2511000e+06   1.2374177e+09
 1.2511000e+06   1.2356636e+09
 1.2450312e+06   1.2076315e+09
 1.2450312e+06   1.2042590e+09
 1.2511000e+06   1.2375030e+09
 1.2511000e+06   1.2338980e+09
 1.2450312e+06   1.2036746e+09
 1.2450312e+06   1.2016930e+09
 1.2511000e+06   1.2332320e+09
 1.2511000e+06   1.2311119e+09
 1.2214159e+06   1.1871907e+09
 1.2214159e+06   1.1895967e+09
 1.2354756e+06   1.0920890e+09
 1.2354756e+06   1.0917263e+09
 1.2214159e+06   1.1853314e+09
 1.2214159e+06   1.1876814e+09
 1.2354756e+06   1.0923662e+09
 1.2354756e+06   1.0920216e+09
 1.2214159e+06   1.1920500e+09
 1.2214159e+06   1.1934097e+09
 1.2354756e+06   1.0913362e+09
 1.2354756e+06   1.0911452e+09
 1.2214159e+06   1.1899639e+09
 1.2214159e+06   1.1915181e+09
 1.2354756e+06   1.0916676e+09
 1.2354756e+06   1.0914225e+09
 1.2450312e+06   1.1966700e+09
 1.2450312e+06   1.1947294e+09
 1.2511000e+06   1.2256672e+09
 1.2511000e+06   1.2235242e+09
 1.2450312e+06   1.1982093e+09
 1.2450312e+06   1.1963049e+09
 1.2511000e+06   1.2273634e+09
 1.2511000e+06   1.2252689e+09
 1.2450312e+06   1.1927486e+09
 1.2450312e+06   1.1914469e+09
 1.2511000e+06   1.2213461e+09
 1.2511000e+06   1.2198962e+09
 1.2450312e+06   1.1944293e+09
 1.2450312e+06   1.1931821e+09
 1.2511000e+06   1.2231991e+09
 1.2511000e+06   1.2218292e+09
 1.2214159e+06   1.1815389e+09
 1.2214159e+06   1.1843030e+09
 1.2354756e+06   1.0930102e+09
 1.2354756e+06   1.0925367e+09
 1.2214159e+06   1.1828730e+09
 1.2214159e+06   1.1843599e+09
 1.2354756e+06   1.0928019e+09
 1.2354756e+06   1.0925478e+09
 1.2214159e+06   1.1869434e+09
 1.2214159e+06   1.1890124e+09
 1.2354756e+06   1.0921317e+09
 1.2354756e+06   1.0918161e+09
 1.2214159e+06   1.1854097e+09
 1.2214159e+06   1.1861660e+09
 1.2354756e+06   1.0923661e+09
 1.2354756e+06   1.0922490e+09
 1.2450312e+06   1.2013729e+09
 1.2450312e+06   1.1990814e+09
 1.2511000e+06   1.2307910e+09
 1.2511000e+06   1.2283097e+09
 1.2450312e+06   1.2002816e+09
 1.2450312e+06   1.1990522e+09
 1.2511000e+06   1.2295981e+09
 1.2511000e+06   1.2282695e+09
 1.2450312e+06   1.1969228e+09
 1.2450312e+06   1.1952276e+09
 1.2511000e+06   1.2259471e+09
 1.2511000e+06   1.2240866e+09
 1.2450312e+06   1.1981762e+09
 1.2450312e+06   1.1975569e+09
 1.2511000e+06   1.2273217e+09
 1.2511000e+06   1.2266398e+09
 5.0000000e+03   1.0247029e+09
 5.0000000e+03   1.0247038e+09
 1.1551362e+06   1.0993078e+09
 1.1551362e+06   1.0993110e+09
 5.0000000e+03   1.0247101e+09
 1.1551362e+06   1.0993098e+09
 1.1802152e+06   2.6815233e+09
 1.1802152e+06   2.6818083e+09
 1.1802152e+06   2.6818441e+09
 5.0000000e+03   1.0245907e+09
 5.0000000e+03   1.0245883e+09
 1.1551362e+06   1.0993587e+09
 1.1551362e+06   1.0993620e+09
 5.0000000e+03   1.0245925e+09
 1.1551362e+06   1.0993594e+09
 1.1802152e+06   2.6830516e+09
 1.1802152e+06   2.6832550e+09
 1.1802152e+06   2.6831358e+09
 5.0000000e+03   1.0247352e+09
 1.1551362e+06   1.0993005e+09
 5.0000000e+03   1.0247867e+09
 1.1551362e+06   1.0992784e+09
 1.1802152e+06   2.6816590e+09
 1.1802152e+06   2.6810455e+09
 5.0000000e+03   1.0246174e+09
 1.1551362e+06   1.0993487e+09
 5.0000000e+03   1.0246762e+09
 1.1551362e+06   1.0993205e+09
 1.1802152e+06   2.6828454e+09
 1.1802152e+06   2.6819153e+09
 1.1981748e+06   1.9626223e+09
 1.1981748e+06   1.9626504e+09
 1.1981748e+06   1.9626395e+09
 1.2079828e+06   2.1828757e+09
 1.2079828e+06   2.1831617e+09
 1.2079828e+06   2.1831898e+09
 1.1981748e+06   1.9628645e+09
 1.1981748e+06   1.9629014e+09
 1.1981748e+06   1.9628810e+09
 1.2079828e+06   2.1844099e+09
 1.2079828e+06   2.1845996e+09
 1.2079828e+06   2.1844779e+09
 1.1981748e+06   1.9626234e+09
 1.1981748e+06   1.9625517e+09
 1.2079828e+06   2.1829960e+09
 1.2079828e+06   2.1823860e+09
 1.1981748e+06   1.9628197e+09
 1.1981748e+06   1.9626922e+09
 1.2079828e+06   2.1842115e+09
 1.2079828e+06   2.1832734e+09
 5.0000000e+03   1.0245005e+09
 5.0000000e+03   1.0244947e+09
 1.1551362e+06   1.0993999e+09
 1.1551362e+06   1.0994051e+09
 5.0000000e+03   1.0244977e+09
 1.1551362e+06   1.0994031e+09
 1.1802152e+06   2.6842898e+09
 1.1802152e+06   2.6845622e+09
 1.1802152e+06   2.6844579e+09
 5.0000000e+03   1.0244311e+09
 5.0000000e+03   1.0244183e+09
 1.1551362e+06   1.0994311e+09
 1.1551362e+06   1.0994401e+09
 5.0000000e+03   1.0244141e+09
 1.1551362e+06   1.0994416e+09
 1.1802152e+06   2.6852003e+09
 1.1802152e+06   2.6856154e+09
 1.1802152e+06   2.6856302e+09
 5.0000000e+03   1.0245242e+09
 1.1551362e+06   1.0993920e+09
 5.0000000e+03   1.0245894e+09
 1.1551362e+06   1.0993606e+09
 1.1802152e+06   2.6841899e+09
 1.1802152e+06   2.6831639e+09
 5.0000000e+03   1.0244365e+09
 1.1551362e+06   1.0994328e+09
 5.0000000e+03   1.0245029e+09
 1.1551362e+06   1.0994009e+09
 1.1802152e+06   2.6854416e+09
 1.1802152e+06   2.6844100e+09
 1.1981748e+06   1.9630911e+09
 1.1981748e+06   1.9631599e+09
 1.1981748e+06   1.9631561e+09
 1.2079828e+06   2.1855085e+09
 1.2079828e+06   2.1857543e+09
 1.2079828e+06   2.1856675e+09
 1.1981748e+06   1.9632543e+09
 1.1981748e+06   1.9633325e+09
 1.1981748e+06   1.9633417e+09
 1.2079828e+06   2.1863265e+09
 1.2079828e+06   2.1867004e+09
 1.2079828e+06   2.1867138e+09
 1.1981748e+06   1.9630861e+09
 1.1981748e+06   1.9628886e+09
 1.2079828e+06   2.1854261e+09
